INFO  - 2014-07-23 18:04:04.082; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location&rows=1&wt=javabin&version=2} hits=5 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.088; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location&rows=1&wt=javabin&version=2} hits=5 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.092; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location&rows=1&wt=javabin&version=2} hits=5 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.096; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location&rows=1&wt=javabin&version=2} hits=5 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.099; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location&rows=1&wt=javabin&version=2} hits=5 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.103; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location&rows=1&wt=javabin&version=2} hits=5 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.107; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location&rows=1&wt=javabin&version=2} hits=5 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.111; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location&rows=1&wt=javabin&version=2} hits=5 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.114; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.123; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.127; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.130; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.134; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.137; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.141; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.144; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.148; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.152; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.155; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.158; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.162; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.166; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.170; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.173; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.177; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.181; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.185; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.189; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.192; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.196; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.200; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.204; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=2&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.208; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Organization&rows=1&wt=javabin&version=2} hits=11 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.212; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Organization&rows=1&wt=javabin&version=2} hits=11 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.216; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Organization&rows=1&wt=javabin&version=2} hits=11 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.219; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Organization&rows=1&wt=javabin&version=2} hits=11 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.223; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Organization&rows=1&wt=javabin&version=2} hits=11 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.227; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Organization&rows=1&wt=javabin&version=2} hits=11 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.230; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Organization&rows=1&wt=javabin&version=2} hits=11 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.234; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Organization&rows=1&wt=javabin&version=2} hits=11 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.237; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Organization&rows=1&wt=javabin&version=2} hits=11 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.242; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Organization&rows=1&wt=javabin&version=2} hits=11 status=0 QTime=1 
INFO  - 2014-07-23 18:04:04.252; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Organization&rows=1&wt=javabin&version=2} hits=11 status=0 QTime=0 
INFO  - 2014-07-23 18:04:04.256; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Organization&rows=1&wt=javabin&version=2} hits=11 status=0 QTime=0 
INFO  - 2014-07-23 18:05:16.389; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=0 
ERROR - 2014-07-23 18:05:16.395; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse '~0.7': Encountered " <FUZZY_SLOP> "~0.7 "" at line 1, column 0.
Was expecting one of:
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    <QUOTED> ...
    <TERM> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    <TERM> ...
    "*" ...
    
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:181)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:196)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1916)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:768)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:415)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:205)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:239)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:206)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:219)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:106)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:136)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:79)
	at org.apache.catalina.valves.AbstractAccessLogValve.invoke(AbstractAccessLogValve.java:610)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:88)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:526)
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1078)
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:655)
	at org.apache.coyote.http11.Http11NioProtocol$Http11ConnectionHandler.process(Http11NioProtocol.java:222)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1566)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.run(NioEndpoint.java:1523)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:745)
Caused by: org.apache.solr.search.SyntaxError: Cannot parse '~0.7': Encountered " <FUZZY_SLOP> "~0.7 "" at line 1, column 0.
Was expecting one of:
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    <QUOTED> ...
    <TERM> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    <TERM> ...
    "*" ...
    
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:156)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:141)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:145)
	... 24 more
Caused by: org.apache.solr.parser.ParseException: Encountered " <FUZZY_SLOP> "~0.7 "" at line 1, column 0.
Was expecting one of:
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    <QUOTED> ...
    <TERM> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    <TERM> ...
    "*" ...
    
	at org.apache.solr.parser.QueryParser.generateParseException(QueryParser.java:649)
	at org.apache.solr.parser.QueryParser.jj_consume_token(QueryParser.java:531)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:216)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:107)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:96)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:152)
	... 27 more

INFO  - 2014-07-23 18:05:16.395; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=~0.7&sort=score+desc,abs(sub(length,0))+asc&wt=javabin&version=2} status=400 QTime=3 
INFO  - 2014-07-23 18:05:17.793; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=B&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2014-07-23 18:05:17.821; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=B~0.7&sort=score+desc,abs(sub(length,1))+asc&wt=javabin&version=2} hits=0 status=0 QTime=25 
INFO  - 2014-07-23 18:05:17.826; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=linearizations:B&fq=lang:InstrucsEngRGL&sort=score+desc,length+asc&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2014-07-23 18:05:18.747; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=Bär&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2014-07-23 18:05:18.753; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=Bär~0.7&sort=score+desc,abs(sub(length,3))+asc&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2014-07-23 18:05:18.757; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=linearizations:Bär&fq=lang:InstrucsEngRGL&sort=score+desc,length+asc&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.361; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=Bärlin&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.405; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=Bärlin~0.7&sort=score+desc,abs(sub(length,6))+asc&wt=javabin&version=2} hits=1 status=0 QTime=40 
INFO  - 2014-07-23 18:05:19.424; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=linearizations:Location0&fq=lang:InstrucsEngRGL&sort=add(abs(sub(Skill_i,0)),abs(sub(Organization_i,0)),abs(sub(Module_i,0)),abs(sub(Location_i,1)))+asc,score+desc,length+asc&rows=5&wt=javabin&version=2} hits=226 status=0 QTime=15 
INFO  - 2014-07-23 18:05:19.432; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=2 
INFO  - 2014-07-23 18:05:19.436; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.442; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.447; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=2 
INFO  - 2014-07-23 18:05:19.450; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.454; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.458; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.461; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.465; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.468; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.472; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.476; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.479; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.483; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.486; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.490; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.494; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.498; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.501; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.505; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.508; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.512; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.515; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.519; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Location+-name:Berlin&rows=1&wt=javabin&version=2} hits=4 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.522; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.525; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.529; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.532; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.535; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.538; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.542; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.554; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.558; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.561; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.565; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.569; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.572; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.577; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.580; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.584; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.588; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
INFO  - 2014-07-23 18:05:19.592; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=1 
INFO  - 2014-07-23 18:05:19.595; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill&rows=1&wt=javabin&version=2} hits=22 status=0 QTime=0 
